region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Middle East & Africa,onet_task,0,onet_task_count,"write advertising copy for use by publication, broadcast, or internet media to promote the sale of goods and services.",346210.95254484355,weighted_sum,"IL,MA,NG,TR",33043.0
Middle East & Africa,onet_task,0,onet_task_pct,"write advertising copy for use by publication, broadcast, or internet media to promote the sale of goods and services.",0.27842508246829883,weighted_average,"IL,MA,NG,TR",33043.0
Middle East & Africa,onet_task,0,onet_task_count,"write narrative, dramatic, lyric, or other types of poetry for publication.",85140.06462323359,weighted_sum,"IL,NG",17796.0
Middle East & Africa,onet_task,0,onet_task_pct,"write narrative, dramatic, lyric, or other types of poetry for publication.",0.2135311305911441,weighted_average,"IL,NG",17796.0
Middle East & Africa,onet_task,0,onet_task_count,"write programs in the language of a machine's controller and store programs on media such as punch tapes, magnetic tapes, or disks.",119656.30562416487,weighted_sum,"IL,TR",21343.0
Middle East & Africa,onet_task,0,onet_task_pct,"write programs in the language of a machine's controller and store programs on media such as punch tapes, magnetic tapes, or disks.",0.18272970060441357,weighted_average,"IL,TR",21343.0
Middle East & Africa,onet_task,0,onet_task_count,"write, design, or edit web page content, or direct others producing content.",729324.5184975234,weighted_sum,"IL,KE,MA,NG,TR,ZA",42260.0
Middle East & Africa,onet_task,0,onet_task_pct,"write, design, or edit web page content, or direct others producing content.",0.41410317084713677,weighted_average,"IL,KE,MA,NG,TR,ZA",42260.0
Middle East & Africa,onet_task,0,onet_task_count,"write, present, and publish reports that record site history, methodology, and artifact analysis results, along with recommendations for conserving and interpreting findings.",45238.33485848484,weighted_sum,IL,10941.0
Middle East & Africa,onet_task,0,onet_task_pct,"write, present, and publish reports that record site history, methodology, and artifact analysis results, along with recommendations for conserving and interpreting findings.",0.2559181062060141,weighted_average,IL,10941.0
Middle East & Africa,onet_task,0,onet_task_count,"provide customers with information about the uses, effects, or interactions of drugs.",1850.632330512478,weighted_sum,IQ,2840.0
Middle East & Africa,onet_task,0,onet_task_pct,"provide customers with information about the uses, effects, or interactions of drugs.",0.5985915492957746,weighted_average,IQ,2840.0
Middle East & Africa,onet_task,0,onet_task_count,"share information about religious issues by writing articles, giving speeches, or teaching.",2177.214506485268,weighted_sum,IQ,2840.0
Middle East & Africa,onet_task,0,onet_task_pct,"share information about religious issues by writing articles, giving speeches, or teaching.",0.7042253521126761,weighted_average,IQ,2840.0
Middle East & Africa,onet_task,0,onet_task_count,modify existing databases and database management systems or direct programmers and analysts to make changes.,158252.14833110635,weighted_sum,"KE,TR,ZA",19619.0
Middle East & Africa,onet_task,0,onet_task_pct,modify existing databases and database management systems or direct programmers and analysts to make changes.,0.3924766807686426,weighted_average,"KE,TR,ZA",19619.0
Middle East & Africa,onet_task,0,onet_task_count,"write original or adapted material for dramas, comedies, puppet shows, narration, or other performances.",284080.6981684685,weighted_sum,"MA,NG,TR",22102.0
Middle East & Africa,onet_task,0,onet_task_pct,"write original or adapted material for dramas, comedies, puppet shows, narration, or other performances.",0.5384128133200614,weighted_average,"MA,NG,TR",22102.0
Middle East & Africa,onet_task,0,onet_task_count,"develop factors such as themes, plots, characterizations, psychological analyses, historical environments, action, and dialogue, to create material.",134897.18942921542,weighted_sum,"NG,TR",17257.0
Middle East & Africa,onet_task,0,onet_task_pct,"develop factors such as themes, plots, characterizations, psychological analyses, historical environments, action, and dialogue, to create material.",0.40563249695775627,weighted_average,"NG,TR",17257.0
Middle East & Africa,onet_task,0,onet_task_count,greet customers and ascertain what each customer wants or needs.,71579.36491611667,weighted_sum,"NG,TR",17257.0
Middle East & Africa,onet_task,0,onet_task_pct,greet customers and ascertain what each customer wants or needs.,0.20281624847887814,weighted_average,"NG,TR",17257.0
Middle East & Africa,onet_task,0,onet_task_count,"prepare and deliver lectures to undergraduate or graduate students on topics such as family behavior, child and adolescent mental health, and social intervention evaluation.",11416.210470907397,weighted_sum,NG,6855.0
Middle East & Africa,onet_task,0,onet_task_pct,"prepare and deliver lectures to undergraduate or graduate students on topics such as family behavior, child and adolescent mental health, and social intervention evaluation.",0.2625820568927789,weighted_average,NG,6855.0
Middle East & Africa,onet_task,0,onet_task_count,"prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",10147.742640806575,weighted_sum,NG,6855.0
Middle East & Africa,onet_task,0,onet_task_pct,"prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",0.23340627279358128,weighted_average,NG,6855.0
Middle East & Africa,onet_task,0,onet_task_count,analyze system performance or operational requirements.,27747.371151691837,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,analyze system performance or operational requirements.,0.1826571813112863,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,"design database applications, such as interfaces, data transfer mechanisms, global temporary tables, data partitions, and function-based indexes to enable efficient access of the generic database structure.",23366.20728563523,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,"design database applications, such as interfaces, data transfer mechanisms, global temporary tables, data partitions, and function-based indexes to enable efficient access of the generic database structure.",0.15381657373582,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,develop methods for integrating different products so they work properly together such as customizing commercial databases to fit specific needs.,29207.75910704404,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,develop methods for integrating different products so they work properly together such as customizing commercial databases to fit specific needs.,0.192270717169775,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",27747.371151691837,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",0.1826571813112863,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,"study, examine, and test acquisitions to authenticate their origin, composition, history, and to assess their current value.",21905.81933028303,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,"study, examine, and test acquisitions to authenticate their origin, composition, history, and to assess their current value.",0.1442030378773312,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,write computer or microprocessor software programs.,24826.595240987437,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,write computer or microprocessor software programs.,0.1634301095943088,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,write computer programs or scripts to be used in querying databases.,39430.47479450946,weighted_sum,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_pct,write computer programs or scripts to be used in querying databases.,0.2595654681791963,weighted_average,TR,10402.0
Middle East & Africa,onet_task,0,onet_task_count,tutor and assist children individually or in small groups to help them master assignments and to reinforce learning concepts presented by teachers.,6090.250745704606,weighted_sum,ZA,5152.0
Middle East & Africa,onet_task,0,onet_task_pct,tutor and assist children individually or in small groups to help them master assignments and to reinforce learning concepts presented by teachers.,0.3299689440993789,weighted_average,ZA,5152.0
Middle East & Africa,collaboration,0,collaboration_count,directive,160442029.30781066,weighted_sum,"AE,AO,BF,BH,BI,BJ,BW,CG,CI,CM,CV,DZ,EG,GA,GH,GM,GN,IL,IQ,JO,KE,KW,LB,LR,LS,MA,MG,MR,MU,MW,MZ,NE,NG,OM,PS,QA,RW,SA,SL,SN,SZ,TD,TG,TN,TR,TZ,UG,ZA,ZM,ZW",74051.0
Middle East & Africa,collaboration,0,collaboration_pct,directive,41.006873641139215,weighted_average,"AE,AO,BF,BH,BI,BJ,BW,CG,CI,CM,CV,DZ,EG,GA,GH,GM,GN,IL,IQ,JO,KE,KW,LB,LR,LS,MA,MG,MR,MU,MW,MZ,NE,NG,OM,PS,QA,RW,SA,SL,SN,SZ,TD,TG,TN,TR,TZ,UG,ZA,ZM,ZW",74051.0
Middle East & Africa,collaboration,0,collaboration_count,feedback loop,51441126.39902282,weighted_sum,"AE,AO,BF,BH,BJ,CI,CM,DZ,EG,GH,IL,IQ,JO,KE,KW,LB,MA,MG,MR,MU,MW,MZ,NG,OM,PS,QA,RW,SA,SN,TG,TN,TR,TZ,UG,ZA,ZM,ZW",73165.0
Middle East & Africa,collaboration,0,collaboration_pct,feedback loop,12.197088771953803,weighted_average,"AE,AO,BF,BH,BJ,CI,CM,DZ,EG,GH,IL,IQ,JO,KE,KW,LB,MA,MG,MR,MU,MW,MZ,NG,OM,PS,QA,RW,SA,SN,TG,TN,TR,TZ,UG,ZA,ZM,ZW",73165.0
Middle East & Africa,collaboration,0,collaboration_count,learning,78001909.77353525,weighted_sum,"AE,AO,BF,BH,BJ,BW,CG,CI,CM,DZ,EG,GA,GH,IL,IQ,JO,KE,KW,LB,MA,MG,MU,MW,MZ,NG,OM,PS,QA,RW,SA,SN,TG,TN,TR,TZ,UG,ZA,ZM,ZW",73437.0
